date,ir1,ir2,mir,wv,OT
2022-07-30 23:30:00.00,0.330882352941176,0.79746835443038,0.74496644295302,0.932642487046632,1
2022-07-30 23:45:00.00,0.810502283105023,0.828932261768083,0.94040404040404,0.943240454076367,1
2022-07-31 00:00:00.00,0.793650793650794,0.958164642375169,0.864864864864865,1,1
2022-07-31 00:15:00.00,0.936758893280632,0.956,0.946875,1,1
2022-07-31 00:30:00.00,0.896825396825397,0.979757085020243,0.843243243243243,0.996659242761693,1
2022-07-31 00:45:00.00,0.949934123847167,0.970666666666667,0.952083333333333,1,1
2022-07-31 01:00:00.00,0.753968253968254,0.950067476383266,0.827027027027027,0.997772828507795,1
2022-07-31 01:15:00.00,0.948616600790514,0.964,0.932291666666667,0.99780701754386,1
2022-07-31 01:30:00.00,0.76984126984127,0.955465587044534,0.605405405405405,0.994432071269488,1
2022-07-31 01:45:00.00,0.956521739130435,0.966666666666667,0.908333333333333,0.994517543859649,1
2022-07-31 02:00:00.00,0.777777777777778,0.954116059379217,0.616216216216216,0.989977728285078,1
2022-07-31 02:15:00.00,0.960474308300395,0.970666666666667,0.923958333333333,0.995614035087719,1
2022-07-31 02:30:00.00,0.626984126984127,0.937921727395412,0.664864864864865,0.99109131403118,1
2022-07-31 02:45:00.00,0.939393939393939,0.952,0.93125,0.991228070175439,1
2022-07-31 03:00:00.00,0.761904761904762,0.948717948717949,0.702702702702703,0.986636971046771,1
2022-07-31 03:15:00.00,0.939393939393939,0.953333333333333,0.903125,0.990131578947368,1
2022-07-31 03:30:00.00,0.682539682539683,0.944669365721997,0.443243243243243,0.985523385300668,1
2022-07-31 03:45:00.00,0.934123847167325,0.950666666666667,0.895833333333333,0.987938596491228,1
2022-07-31 04:00:00.00,0.650793650793651,0.940620782726046,0.491891891891892,0.983296213808463,1
2022-07-31 04:15:00.00,0.911725955204216,0.932,0.876041666666667,0.987938596491228,1
2022-07-31 04:30:00.00,0.547619047619048,0.921727395411606,0.264864864864865,0.978841870824054,1
2022-07-31 04:45:00.00,0.905138339920949,0.926666666666666,0.873958333333333,0.985745614035088,1
2022-07-31 05:00:00.00,0.396825396825397,0.900134952766532,0.205405405405405,0.977728285077951,1
2022-07-31 05:15:00.00,0.91699604743083,0.930666666666667,0.869791666666667,0.985745614035088,1
2022-07-31 05:30:00.00,0.333333333333333,0.902834008097166,0.086486486486487,0.977728285077951,1
2022-07-31 05:45:00.00,0.874835309617918,0.892,0.852083333333333,0.985745614035088,1
2022-07-31 06:00:00.00,0.428571428571429,0.913630229419703,0.405405405405405,0.975501113585746,1
2022-07-31 06:15:00.00,0.884057971014493,0.909333333333333,0.880208333333333,0.985745614035088,1
2022-07-31 06:30:00.00,0.515873015873016,0.9055330634278,0.578378378378378,0.975501113585746,1
2022-07-31 06:45:00.00,0.880105401844532,0.898666666666667,0.732291666666667,0.986842105263158,1
2022-07-31 07:00:00.00,0.333333333333333,0.89608636977058,0.405405405405405,0.974387527839644,1
2022-07-31 07:15:00.00,0.889328063241107,0.910666666666667,0.826041666666667,0.983552631578947,1
2022-07-31 07:30:00.00,0.682539682539683,0.929824561403509,0.340540540540541,0.972160356347439,1
2022-07-31 07:45:00.00,0.939393939393939,0.964,0.729166666666667,0.983552631578947,1
2022-07-31 08:00:00.00,0.817460317460317,0.967611336032389,0.394594594594595,0.972160356347439,1
2022-07-31 08:15:00.00,0.961791831357049,0.981333333333333,0.858333333333333,0.982456140350877,1
2022-07-31 08:30:00.00,1,1,0.378378378378378,0.972160356347439,1
2022-07-31 08:45:00.00,1,0.992,0.767708333333333,0.982456140350877,1
2022-07-31 09:00:00.00,0.928571428571429,0.97165991902834,0,0.971046770601336,1
2022-07-31 09:15:00.00,0.974967061923584,1,0.815625,0.980263157894737,1
2022-07-31 09:30:00.00,0.396825396825397,0.910931174089069,0.027027027027027,0.968819599109131,1
2022-07-31 09:45:00.00,0.885375494071146,0.908,0.819791666666667,0.978070175438596,1
2022-07-31 10:00:00.00,0.579365079365079,0.904183535762483,0.324324324324324,0.965478841870824,1
2022-07-31 10:15:00.00,0.811594202898551,0.858666666666667,0.836458333333333,0.974780701754386,1
2022-07-31 10:30:00.00,0.365079365079365,0.890688259109312,0.405405405405405,0.963251670378619,1
2022-07-31 10:45:00.00,0.812911725955204,0.853333333333333,0.871875,0.973684210526316,1
2022-07-31 11:00:00.00,0.03968253968254,0.850202429149798,0.454054054054054,0.962138084632517,1
2022-07-31 11:15:00.00,0.797101449275362,0.836,0.886458333333333,0.971491228070175,1
2022-07-31 11:30:00.00,0,0.842105263157895,0.551351351351351,0.965478841870824,1
2022-07-31 11:45:00.00,0.808959156785244,0.846666666666667,0.926041666666667,0.969298245614035,1
2022-07-31 12:00:00.00,0.190476190476191,0.870445344129555,0.643243243243243,0.956570155902004,1
2022-07-31 12:15:00.00,0.835309617918314,0.864,0.921875,0.964912280701754,1
2022-07-31 12:30:00.00,0.333333333333333,0.900134952766532,0.675675675675676,0.957683741648107,1
2022-07-31 12:45:00.00,0.836627140974967,0.870666666666667,0.9375,0.966008771929825,1
2022-07-31 13:00:00.00,0.380952380952381,0.910931174089069,0.756756756756757,0.956570155902004,1
2022-07-31 13:15:00.00,0.840579710144927,0.866666666666667,0.95,0.964912280701754,1
2022-07-31 13:30:00.00,0.253968253968254,0.871794871794872,0.789189189189189,0.957683741648107,1
2022-07-31 13:45:00.00,0.835309617918314,0.870666666666667,0.948958333333333,0.967105263157895,1
2022-07-31 14:00:00.00,0.380952380952381,0.887989203778677,0.772972972972973,0.962138084632517,1
2022-07-31 14:15:00.00,0.918313570487484,0.926666666666666,0.959375,0.971491228070175,1
2022-07-31 14:30:00.00,0.222222222222222,0.863697705802969,0.794594594594595,0.964365256124722,1
2022-07-31 14:45:00.00,0.891963109354414,0.909333333333333,0.958333333333333,0.974780701754386,1
2022-07-31 15:00:00.00,0.23015873015873,0.870445344129555,0.854054054054054,0.969933184855234,1
2022-07-31 15:15:00.00,0.895915678524374,0.918666666666667,0.961458333333333,0.976973684210526,1
2022-07-31 15:30:00.00,0.285714285714286,0.875843454790823,0.832432432432432,0.976614699331848,1
2022-07-31 15:45:00.00,0.874835309617918,0.904,0.9625,0.979166666666667,1
2022-07-31 16:00:00.00,0.26984126984127,0.887989203778677,0.843243243243243,0.972160356347439,1
2022-07-31 16:15:00.00,0.86034255599473,0.888,0.975,0.975877192982456,1
2022-07-31 16:30:00.00,0.190476190476191,0.860998650472335,0.821621621621622,0.968819599109131,1
2022-07-31 16:45:00.00,0.847167325428195,0.88,0.971875,0.975877192982456,1
2022-07-31 17:00:00.00,0.30952380952381,0.894736842105263,0.854054054054054,0.972160356347439,1
2022-07-31 17:15:00.00,0.876152832674572,0.912,0.967708333333333,0.976973684210526,1
2022-07-31 17:30:00.00,0.523809523809524,0.917678812415654,0.886486486486487,0.972160356347439,1
2022-07-31 17:45:00.00,0.924901185770751,0.949333333333333,0.964583333333333,0.976973684210526,1
2022-07-31 18:00:00.00,0.722222222222222,0.937921727395412,0.854054054054054,0.976614699331848,1
2022-07-31 18:15:00.00,0.959156785243742,0.966666666666667,0.94375,0.979166666666667,1
2022-07-31 18:30:00.00,0.722222222222222,0.950067476383266,0.967567567567568,0.993318485523385,1
2022-07-31 18:45:00.00,0.948616600790514,0.965333333333333,0.948958333333333,0.983552631578947,1
2022-07-31 19:00:00.00,0.785714285714286,0.959514170040486,0.967567567567568,0.993318485523385,1
2022-07-31 19:15:00.00,0.942028985507246,0.969333333333333,1,0.987938596491228,1
2022-07-31 19:30:00.00,0.134920634920635,0.866396761133603,1,0.99554565701559,1
2022-07-31 19:45:00.00,0.968379446640316,0.992,0.980208333333333,0.985745614035088,1
2022-07-31 20:00:00.00,0.873015873015873,0.98110661268556,0.908108108108108,0.986636971046771,1
2022-07-31 20:15:00.00,0.91304347826087,0.945333333333333,0.973958333333333,0.985745614035088,1
2022-07-31 20:30:00.00,0.658730158730159,0.940620782726046,0.945945945945946,0.987750556792873,1
2022-07-31 20:45:00.00,0.92094861660079,0.950666666666667,0.976041666666667,0.985745614035088,1
2022-07-31 21:00:00.00,0.968253968253968,0.983805668016194,0.908108108108108,0.989977728285078,1
2022-07-31 21:15:00.00,0.866930171277997,0.916,0.984375,0.992324561403509,1
2022-07-31 21:45:00.00,0.901185770750988,0.94,0.979166666666667,0.992324561403509,1
2022-07-31 22:00:00.00,0.523809523809524,0.920377867746289,0.902702702702703,0.988864142538976,1
2022-07-31 22:15:00.00,0.898550724637681,0.928,0.977083333333333,0.991228070175439,1
2022-07-31 22:30:00.00,0.26984126984127,0.897435897435897,0.918918918918919,0.986636971046771,1
2022-07-31 22:45:00.00,0.869565217391304,0.916,0.975,0.992324561403509,1
2022-07-31 23:00:00.00,0.261904761904762,0.88663967611336,0.924324324324324,0.985523385300668,1
2022-07-31 23:15:00.00,0.885375494071146,0.926666666666666,0.975,0.990131578947368,1
2022-07-31 23:30:00.00,0.23015873015873,0.878542510121457,0.891891891891892,0.984409799554566,1
2022-07-31 23:45:00.00,0.8300395256917,0.881333333333333,0.964583333333333,0.986842105263158,1
2022-08-01 00:00:00.00,0.079646017699115,0.752116082224909,0.837696335078534,0.952483801295896,1
2022-08-01 00:15:00.00,0.866302864938608,0.881401617250674,0.948612538540596,0.966702470461869,1
2022-08-01 00:30:00.00,0.154867256637168,0.771463119709794,0.764397905759162,0.950323974082074,1
2022-08-01 00:45:00.00,0.839017735334243,0.861185983827493,0.930113052415211,0.9656283566058,1
2022-08-01 01:00:00.00,0.084070796460177,0.748488512696493,0.670157068062827,0.947084233261339,1
2022-08-01 01:15:00.00,0.841746248294679,0.855795148247978,0.906474820143885,0.961331901181525,1
2022-08-01 01:30:00.00,0.079646017699115,0.743651753325272,0.554973821989529,0.944924406047516,1
2022-08-01 01:45:00.00,0.839017735334243,0.851752021563342,0.882836587872559,0.960257787325456,1
2022-08-01 02:00:00.00,0.110619469026549,0.748488512696493,0.50261780104712,0.946004319654428,1
2022-08-01 02:15:00.00,0.854024556616644,0.865229110512129,0.873586844809866,0.958109559613319,1
2022-08-01 02:30:00.00,0.106194690265487,0.747279322853688,0.481675392670157,0.943844492440605,1
2022-08-01 02:45:00.00,0.852660300136426,0.861185983827493,0.860226104830421,0.962406015037594,1
2022-08-01 03:00:00.00,0.070796460176991,0.741233373639661,0.361256544502618,0.951403887688985,1
2022-08-01 03:15:00.00,0.849931787175989,0.855795148247978,0.854059609455293,0.964554242749731,1
2022-08-01 03:30:00.00,0.075221238938053,0.743651753325272,0.382198952879581,0.947084233261339,1
2022-08-01 03:45:00.00,0.847203274215553,0.850404312668464,0.83967112024666,0.964554242749731,1
2022-08-01 04:00:00.00,0.079646017699115,0.742442563482467,0.146596858638743,0.946004319654428,1
2022-08-01 04:30:00.00,0.017699115044248,0.729141475211608,0.261780104712042,0.942764578833693,1
2022-08-01 05:00:00.00,0.420353982300885,0.841596130592503,0.37696335078534,0.955723542116631,1
2022-08-01 05:15:00.00,0.832196452933152,0.846361185983827,0.845837615621788,0.966702470461869,1
2022-08-01 05:30:00.00,0,0.731559854897219,0.073298429319372,0.941684665226782,1
2022-08-01 05:45:00.00,0.837653478854024,0.849056603773585,0.810894141829394,0.964554242749731,1
2022-08-01 06:00:00.00,0.026548672566372,0.729141475211608,0,0.947084233261339,1
2022-08-01 06:15:00.00,0.828103683492497,0.839622641509434,0.751284686536485,0.964554242749731,1
2022-08-01 06:30:00.00,0.013274336283186,0.730350665054414,0.073298429319372,0.943844492440605,1
2022-08-01 06:45:00.00,0.845839017735334,0.850404312668464,0.708119218910586,0.9656283566058,1
2022-08-01 07:00:00.00,0.030973451327434,0.733978234582829,0.146596858638743,0.942764578833693,1
2022-08-01 07:15:00.00,0.83356070941337,0.842318059299191,0.762589928057554,0.961331901181525,1
2022-08-01 07:30:00.00,0.128318584070796,0.753325272067715,0.303664921465969,0.941684665226782,1
2022-08-01 07:45:00.00,0.86493860845839,0.865229110512129,0.822199383350463,0.961331901181525,1
2022-08-01 08:00:00.00,0.088495575221239,0.744860943168077,0.324607329842932,0.941684665226782,1
2022-08-01 08:15:00.00,0.848567530695771,0.855795148247978,0.726618705035971,0.963480128893663,1
2022-08-01 08:30:00.00,0.15929203539823,0.755743651753325,0.413612565445026,0.94060475161987,1
2022-08-01 08:45:00.00,0.890859481582537,0.890835579514825,0.842754367934224,0.959183673469388,1
2022-08-01 09:00:00.00,0.261061946902655,0.789600967351874,0.198952879581152,0.94060475161987,1
2022-08-01 09:15:00.00,0.91268758526603,0.901617250673854,0.929085303186023,0.955961331901182,1
2022-08-01 09:30:00.00,0.053097345132743,0.743651753325272,0.706806282722513,0.937365010799136,1
2022-08-01 09:45:00.00,0.889495225102319,0.889487870619946,0.931140801644399,0.95703544575725,1
2022-08-01 10:00:00.00,0.274336283185841,0.79081015719468,0.591623036649215,0.936285097192225,1
2022-08-01 10:15:00.00,0.890859481582537,0.892183288409703,0.804727646454265,0.981740064446831,1
2022-08-01 10:30:00.00,0.176991150442478,0.771463119709794,0.774869109947644,0.94060475161987,1
2022-08-01 10:45:00.00,0.858117326057299,0.87466307277628,0.91983556012333,0.967776584317937,1
2022-08-01 11:00:00.00,0.221238938053097,0.785973397823458,0.617801047120419,0.926565874730022,1
2022-08-01 11:15:00.00,0.889495225102319,0.896226415094339,0.920863309352518,0.951664876476907,1
2022-08-01 11:30:00.00,0.353982300884956,0.814993954050786,0.738219895287958,0.924406047516199,1
2022-08-01 11:45:00.00,0.893587994542974,0.896226415094339,0.906474820143885,0.945220193340494,1
2022-08-01 12:00:00.00,0.367256637168142,0.808948004836759,0.633507853403141,0.923326133909287,1
2022-08-01 12:15:00.00,0.957708049113233,0.944743935309973,0.91469681397739,0.947368421052632,1
2022-08-01 12:30:00.00,0.495575221238938,0.854897218863361,0.617801047120419,0.927645788336933,1
2022-08-01 12:45:00.00,0.934515688949522,0.915094339622642,0.92497430626927,0.943071965628357,1
2022-08-01 13:00:00.00,0.283185840707965,0.795646916565901,0.712041884816754,0.921166306695464,1
2022-08-01 13:15:00.00,0.886766712141883,0.893530997304582,0.931140801644399,0.944146079484425,1
2022-08-01 13:30:00.00,0.278761061946903,0.788391777509069,0.947643979057592,0.937365010799136,1
2022-08-01 13:45:00.00,0.961800818553888,0.940700808625337,0.94141829393628,0.946294307196563,1
2022-08-01 14:00:00.00,0.283185840707965,0.796856106408706,0.743455497382199,0.931965442764579,1
2022-08-01 14:15:00.00,0.874488403819918,0.876010781671159,0.937307297019527,0.950590762620838,1
2022-08-01 14:30:00.00,0.420353982300885,0.823458282950423,0.74869109947644,0.93304535637149,1
2022-08-01 14:45:00.00,0.983628922237381,0.96900269541779,0.948612538540596,0.955961331901182,1
2022-08-01 15:00:00.00,0.548672566371681,0.869407496977025,0.769633507853403,0.938444924406048,1
2022-08-01 15:15:00.00,1,0.993261455525606,0.959917780061665,0.952738990332975,1
2022-08-01 15:30:00.00,0.473451327433628,0.84764207980653,0.795811518324607,0.938444924406048,1
2022-08-01 15:45:00.00,0.974079126875853,0.970350404312668,0.945529290853032,0.959183673469388,1
2022-08-01 16:00:00.00,0.415929203539823,0.82950423216445,0.832460732984293,0.943844492440605,1
2022-08-01 16:15:00.00,0.980900409276944,0.986522911051213,0.957862281603289,0.961331901181525,1
2022-08-01 16:30:00.00,0.230088495575221,0.781136638452237,0.837696335078534,0.94060475161987,1
2022-08-01 16:45:00.00,0.901773533424284,0.897574123989218,0.96813977389517,0.968850698174006,1
2022-08-01 17:00:00.00,0.314159292035398,0.801692865779927,0.890052356020942,0.960043196544276,1
2022-08-01 17:15:00.00,0.927694406548431,0.928571428571429,0.963001027749229,0.975295381310419,1
2022-08-01 17:30:00.00,0.606194690265487,0.876662636033857,0.87434554973822,0.971922246220302,1
2022-08-01 17:45:00.00,0.927694406548431,0.928571428571429,0.971223021582734,0.987110633727175,1
2022-08-01 18:00:00.00,1,1,0.916230366492147,0.967602591792657,1
2022-08-01 18:15:00.00,0.986357435197817,0.997304582210242,0.954779033915725,0.987110633727175,1
2022-08-01 18:45:00.00,0.948158253751705,0.963611859838275,0.94141829393628,1,1
2022-08-01 19:00:00.00,0.384955752212389,0.833131801692866,1,1,1
2022-08-01 19:15:00.00,0.911323328785812,0.92722371967655,1,0.996777658431794,1
2022-08-01 19:30:00.00,0.225663716814159,0.783555018137848,0.952879581151832,0.990280777537797,1
2022-08-01 19:45:00.00,0.875852660300136,0.889487870619946,0.983556012332991,0.990332975295381,1
2022-08-01 20:00:00.00,0.185840707964602,0.777509068923821,0.916230366492147,0.985961123110151,1
2022-08-01 20:15:00.00,0.890859481582537,0.901617250673854,0.97327852004111,0.986036519871106,1
2022-08-01 20:30:00.00,0.216814159292035,0.785973397823458,0.942408376963351,0.981641468682505,1
2022-08-01 20:45:00.00,0.915416098226466,0.943396226415094,0.981500513874614,0.989258861439312,1
2022-08-01 21:00:00.00,0.079646017699115,0.762998790810157,0.947643979057592,0.981641468682505,1
2022-08-01 21:15:00.00,0.971350613915416,0.990566037735849,0.980472764645426,0.996777658431794,1
2022-08-01 21:30:00.00,0.389380530973451,0.839177750906892,0.947643979057592,0.982721382289417,1
2022-08-01 21:45:00.00,0.983628922237381,1,0.979445015416238,0.990332975295381,1
2022-08-01 22:00:00.00,0.473451327433628,0.860943168077388,0.952879581151832,0.982721382289417,1
2022-08-01 22:15:00.00,0.937244201909959,0.95822102425876,0.980472764645426,0.987110633727175,1
2022-08-01 22:30:00.00,0.252212389380531,0.798065296251511,0.952879581151832,0.974082073434125,1
2022-08-01 22:45:00.00,0.909959072305594,0.920485175202156,0.97327852004111,0.987110633727175,1
2022-08-01 23:00:00.00,0.300884955752212,0.804111245465538,0.931937172774869,0.975161987041037,1
2022-08-01 23:15:00.00,0.927694406548431,0.935309973045822,0.952723535457348,0.984962406015038,1
2022-08-01 23:30:00.00,0.278761061946903,0.802902055622733,0.879581151832461,0.966522678185745,1
2022-08-01 23:45:00.00,0.901773533424284,0.909703504043127,0.958890030832477,0.980665950590763,1
2022-08-02 00:00:00.00,0.355223880597015,0.762597984322508,0.906515580736544,0.936974789915966,1
2022-08-02 00:15:00.00,0.70264064293915,0.721330275229358,0.939611054247697,0.934511434511434,1
2022-08-02 00:30:00.00,0.176119402985075,0.690929451287794,0.906515580736544,0.944327731092437,1
